DOMESTIC/REGIONAL AIRLINES,,,,,,,,,,,,,,,,,,,,
INDUSTRY TOTALS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Note:,"Industry totals, and some city pairs shown on the 'Top Routes' worksheet, include carriage",,,,,,,,,,,,,,,,,,,
,by Australian international airlines operating between Australian airports as part of an international flight.,,,,,,,,,,,,,,,,,,,
,"As a result, these statistics will not match the sum of the domestic and regional airline sectors shown in",,,,,,,,,,,,,,,,,,,
,other spreadsheets available for download from this web site.,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Monthly totals,,,,,,,,,,,,Moving annual totals,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
City Pair Route,,Year,Month,Revenue,Aircraft,Rev Pax,Distance,RPKs,ASKs,Seats,,Revenue,Aircraft,Rev Pax,,RPKs,ASKs,Seats,,City Pair Route
Industry Domestic/Regional,,,,Passengers,Trips,LF %,GC (klm),,,,,Passengers,Trips,LF %,,,,,,
CFS,SYD,2005,4,"23,732",466,69.3,443,"10,513,276","15,168,320","34,240",,"249,179","5,068",76.6,,"110,386,297","144,106,128","325,296",,Coffs Harbour - Sydney
CFS,SYD,2005,5,"21,925",473,63.9,443,"9,712,775","15,211,734","34,338",,"251,768","5,126",75.1,,"111,533,224","148,488,284","335,188",,Coffs Harbour - Sydney
CFS,SYD,2005,6,"21,795",461,65.6,443,"9,655,185","14,716,017","33,219",,"255,583","5,187",74.1,,"113,223,269","152,835,886","345,002",,Coffs Harbour - Sydney
CFS,SYD,2005,7,"23,499",489,68.8,443,"10,410,057","15,120,033","34,131",,"258,652","5,257",73.0,,"114,582,836","156,901,297","354,179",,Coffs Harbour - Sydney
CFS,SYD,2005,8,"24,533",492,71.9,443,"10,868,119","15,105,414","34,098",,"263,399","5,335",72.5,,"116,685,757","160,871,906","363,142",,Coffs Harbour - Sydney
CFS,SYD,2005,9,"24,728",478,74.2,443,"10,954,504","14,755,887","33,309",,"267,492","5,404",72.0,,"118,498,956","164,536,402","371,414",,Coffs Harbour - Sydney
CFS,SYD,2005,10,"26,291",466,77.0,443,"11,646,913","15,130,222","34,154",,"272,167","5,452",71.7,,"120,569,981","168,080,402","379,414",,Coffs Harbour - Sydney
CFS,SYD,2005,11,"25,979",452,78.1,443,"11,508,697","14,743,483","33,281",,"277,950","5,493",71.7,,"123,131,850","171,699,269","387,583",,Coffs Harbour - Sydney
CFS,SYD,2005,12,"26,850",441,78.8,443,"11,894,550","15,088,580","34,060",,"282,576","5,491",72.3,,"125,181,168","173,076,556","390,692",,Coffs Harbour - Sydney
CFS,SYD,2006,1,"26,000",374,83.2,443,"11,518,000","13,848,623","31,261",,"286,797","5,417",73.7,,"127,051,071","172,351,808","389,056",,Coffs Harbour - Sydney
CFS,SYD,2006,2,"23,282",419,75.2,443,"10,313,926","13,720,596","30,972",,"290,562","5,445",73.4,,"128,718,966","175,277,380","395,660",,Coffs Harbour - Sydney
CFS,SYD,2006,3,"27,040",455,78.1,443,"11,978,720","15,331,787","34,609",,"295,654","5,466",73.6,,"130,974,722","177,940,696","401,672",,Coffs Harbour - Sydney
CFS,SYD,2006,4,"25,430",433,76.6,443,"11,265,490","14,707,157","33,199",,"297,352","5,433",74.2,,"131,726,936","177,479,533","400,631",,Coffs Harbour - Sydney
CFS,SYD,2006,5,"24,648",425,75.5,443,"10,919,064","14,453,318","32,626",,"300,075","5,385",75.2,,"132,933,225","176,721,117","398,919",,Coffs Harbour - Sydney
CFS,SYD,2006,6,"21,690",403,69.7,443,"9,608,670","13,795,020","31,140",,"299,970","5,327",75.6,,"132,886,710","175,800,120","396,840",,Coffs Harbour - Sydney
CFS,SYD,2006,7,"24,321",427,75.9,443,"10,774,203","14,230,932","32,124",,"300,792","5,265",76.2,,"133,250,856","174,911,019","394,833",,Coffs Harbour - Sydney
CFS,SYD,2006,8,"23,928",426,74.6,443,"10,600,104","14,209,225","32,075",,"300,187","5,199",76.4,,"132,982,841","174,014,830","392,810",,Coffs Harbour - Sydney
CFS,SYD,2006,9,"26,052",412,80.3,443,"11,541,036","14,370,034","32,438",,"301,511","5,133",76.9,,"133,569,373","173,628,977","391,939",,Coffs Harbour - Sydney
CFS,SYD,2006,10,"27,026",421,80.1,443,"11,972,518","14,949,478","33,746",,"302,246","5,088",77.2,,"133,894,978","173,448,233","391,531",,Coffs Harbour - Sydney
CFS,SYD,2006,11,"26,192",404,83.2,443,"11,603,056","13,942,096","31,472",,"302,459","5,040",77.6,,"133,989,337","172,646,846","389,722",,Coffs Harbour - Sydney
CFS,SYD,2006,12,"25,534",415,78.3,443,"11,311,562","14,454,204","32,628",,"301,143","5,014",77.6,,"133,406,349","172,012,470","388,290",,Coffs Harbour - Sydney
CFS,SYD,2007,1,"25,354",415,76.6,443,"11,231,822","14,657,984","33,088",,"300,497","5,055",77.0,,"133,120,171","172,821,831","390,117",,Coffs Harbour - Sydney
CFS,SYD,2007,2,"22,266",375,75.9,443,"9,863,838","12,998,063","29,341",,"299,481","5,011",77.1,,"132,670,083","172,099,298","388,486",,Coffs Harbour - Sydney
CFS,SYD,2007,3,"26,202",416,79.5,443,"11,607,486","14,593,306","32,942",,"298,643","4,972",77.2,,"132,298,849","171,360,817","386,819",,Coffs Harbour - Sydney
CFS,SYD,2007,4,"25,479",411,77.1,443,"11,287,197","14,634,062","33,034",,"298,692","4,950",77.3,,"132,320,556","171,287,722","386,654",,Coffs Harbour - Sydney
CFS,SYD,2007,5,"24,494",418,73.4,443,"10,850,842","14,791,327","33,389",,"298,538","4,943",77.1,,"132,252,334","171,625,731","387,417",,Coffs Harbour - Sydney
CFS,SYD,2007,6,"23,881",401,74.4,443,"10,579,283","14,217,642","32,094",,"300,729","4,941",77.4,,"133,222,947","172,048,353","388,371",,Coffs Harbour - Sydney
CFS,SYD,2007,7,"24,852",418,73.5,443,"11,009,436","14,972,071","33,797",,"301,260","4,932",77.2,,"133,458,180","172,789,492","390,044",,Coffs Harbour - Sydney
CFS,SYD,2007,8,"25,746",412,78.7,443,"11,405,478","14,490,973","32,711",,"303,078","4,918",77.6,,"134,263,554","173,071,240","390,680",,Coffs Harbour - Sydney
CFS,SYD,2007,9,"26,304",407,80.6,443,"11,652,672","14,459,520","32,640",,"303,330","4,913",77.6,,"134,375,190","173,160,726","390,882",,Coffs Harbour - Sydney
CFS,SYD,2007,10,"28,258",429,81.0,443,"12,518,294","15,453,612","34,884",,"304,562","4,921",77.7,,"134,920,966","173,664,860","392,020",,Coffs Harbour - Sydney
CFS,SYD,2007,11,"26,797",404,82.8,443,"11,871,071","14,331,050","32,350",,"305,167","4,921",77.7,,"135,188,981","174,053,814","392,898",,Coffs Harbour - Sydney
CFS,SYD,2007,12,"27,819",425,81.3,443,"12,323,817","15,162,561","34,227",,"307,452","4,931",77.9,,"136,201,236","174,762,171","394,497",,Coffs Harbour - Sydney
CFS,SYD,2008,1,"26,749",388,80.7,443,"11,849,807","14,533,058","32,806",,"308,847","4,904",78.3,,"136,819,221","174,637,245","394,215",,Coffs Harbour - Sydney
CFS,SYD,2008,2,"24,806",336,82.4,443,"10,989,058","13,344,046","30,122",,"311,387","4,865",78.8,,"137,944,441","174,983,228","394,996",,Coffs Harbour - Sydney
CFS,SYD,2008,3,"27,832",366,84.2,443,"12,329,576","14,647,352","33,064",,"313,017","4,815",79.2,,"138,666,531","175,037,274","395,118",,Coffs Harbour - Sydney
CFS,SYD,2008,4,"25,970",352,84.4,443,"11,504,710","13,635,983","30,781",,"313,508","4,756",79.8,,"138,884,044","174,039,195","392,865",,Coffs Harbour - Sydney
CFS,SYD,2008,5,"25,887",371,78.5,443,"11,467,941","14,608,368","32,976",,"314,901","4,709",80.2,,"139,501,143","173,856,236","392,452",,Coffs Harbour - Sydney
CFS,SYD,2008,6,"23,871",361,76.0,443,"10,574,853","13,921,718","31,426",,"314,891","4,669",80.4,,"139,496,713","173,560,312","391,784",,Coffs Harbour - Sydney
CFS,SYD,2008,7,"24,929",374,78.2,443,"11,043,547","14,125,498","31,886",,"314,968","4,625",80.8,,"139,530,824","172,713,739","389,873",,Coffs Harbour - Sydney
CFS,SYD,2008,8,"25,525",362,78.0,443,"11,307,575","14,501,605","32,735",,"314,747","4,575",80.7,,"139,432,921","172,724,371","389,897",,Coffs Harbour - Sydney
CFS,SYD,2008,9,"26,614",356,80.0,443,"11,790,002","14,738,610","33,270",,"315,057","4,524",80.7,,"139,570,251","173,003,461","390,527",,Coffs Harbour - Sydney
CFS,SYD,2008,10,"27,205",364,85.8,443,"12,051,815","14,053,289","31,723",,"314,004","4,459",81.1,,"139,103,772","171,603,138","387,366",,Coffs Harbour - Sydney
CFS,SYD,2008,11,"25,160",351,85.4,443,"11,145,880","13,055,653","29,471",,"312,367","4,406",81.2,,"138,378,581","170,327,741","384,487",,Coffs Harbour - Sydney
CFS,SYD,2008,12,"24,478",372,79.0,443,"10,843,754","13,722,811","30,977",,"309,026","4,353",81.1,,"136,898,518","168,887,991","381,237",,Coffs Harbour - Sydney
CFS,SYD,2009,1,"26,713",366,85.2,443,"11,833,859","13,884,506","31,342",,"308,990","4,331",81.4,,"136,882,570","168,239,439","379,773",,Coffs Harbour - Sydney
CFS,SYD,2009,2,"23,526",328,82.4,443,"10,422,018","12,655,181","28,567",,"307,710","4,323",81.4,,"136,315,530","167,550,574","378,218",,Coffs Harbour - Sydney
CFS,SYD,2009,3,"25,967",360,84.3,443,"11,503,381","13,644,400","30,800",,"305,845","4,317",81.4,,"135,489,335","166,547,622","375,954",,Coffs Harbour - Sydney
CFS,SYD,2009,4,"24,249",363,81.5,443,"10,742,307","13,184,123","29,761",,"304,124","4,328",81.1,,"134,726,932","166,095,762","374,934",,Coffs Harbour - Sydney
CFS,SYD,2009,5,"22,944",373,73.0,443,"10,164,192","13,945,197","31,479",,"301,181","4,330",80.7,,"133,423,183","165,432,591","373,437",,Coffs Harbour - Sydney
CFS,SYD,2009,6,"22,390",360,75.6,443,"9,918,770","13,118,559","29,613",,"299,700","4,329",80.6,,"132,767,100","164,629,432","371,624",,Coffs Harbour - Sydney
CFS,SYD,2009,7,"24,166",374,77.5,443,"10,705,538","13,812,297","31,179",,"298,937","4,329",80.6,,"132,429,091","164,316,231","370,917",,Coffs Harbour - Sydney
CFS,SYD,2009,8,"24,338",371,79.7,443,"10,781,734","13,530,106","30,542",,"297,750","4,338",80.8,,"131,903,250","163,344,732","368,724",,Coffs Harbour - Sydney
CFS,SYD,2009,9,"24,655",359,80.1,443,"10,922,165","13,639,527","30,789",,"295,791","4,341",80.8,,"131,035,413","162,245,649","366,243",,Coffs Harbour - Sydney
CFS,SYD,2009,10,"26,317",375,82.4,443,"11,658,431","14,146,762","31,934",,"294,903","4,352",80.5,,"130,642,029","162,339,122","366,454",,Coffs Harbour - Sydney
CFS,SYD,2009,11,"26,145",363,86.5,443,"11,582,235","13,390,118","30,226",,"295,888","4,364",80.6,,"131,078,384","162,673,587","367,209",,Coffs Harbour - Sydney
CFS,SYD,2009,12,"25,382",376,78.7,443,"11,244,226","14,284,535","32,245",,"296,792","4,368",80.5,,"131,478,856","163,235,311","368,477",,Coffs Harbour - Sydney
CFS,SYD,2010,1,"24,721",369,79.5,443,"10,951,403","13,778,186","31,102",,"294,800","4,371",80.1,,"130,596,400","163,128,991","368,237",,Coffs Harbour - Sydney
CFS,SYD,2010,2,"23,847",355,80.8,443,"10,564,221","13,070,715","29,505",,"295,121","4,398",79.9,,"130,738,603","163,544,525","369,175",,Coffs Harbour - Sydney
CFS,SYD,2010,3,"26,790",422,75.4,443,"11,867,970","15,742,891","35,537",,"295,944","4,460",79.1,,"131,103,192","165,643,016","373,912",,Coffs Harbour - Sydney
CFS,SYD,2010,4,"24,528",403,72.7,443,"10,865,904","14,945,934","33,738",,"296,223","4,500",78.4,,"131,226,789","167,404,827","377,889",,Coffs Harbour - Sydney
CFS,SYD,2010,5,"25,056",414,70.7,443,"11,099,808","15,698,148","35,436",,"298,335","4,541",78.1,,"132,162,405","169,157,778","381,846",,Coffs Harbour - Sydney
CFS,SYD,2010,6,"23,279",400,68.5,443,"10,312,597","15,050,039","33,973",,"299,224","4,581",77.5,,"132,556,232","171,089,258","386,206",,Coffs Harbour - Sydney
CFS,SYD,2010,7,"25,195",420,71.1,443,"11,161,385","15,703,464","35,448",,"300,253","4,627",76.9,,"133,012,079","172,980,425","390,475",,Coffs Harbour - Sydney
CFS,SYD,2010,8,"24,920",407,69.1,443,"11,039,560","15,967,049","36,043",,"300,835","4,663",76.0,,"133,269,905","175,417,368","395,976",,Coffs Harbour - Sydney
CFS,SYD,2010,9,"25,779",405,73.5,443,"11,420,097","15,535,124","35,068",,"301,959","4,709",75.4,,"133,767,837","177,312,965","400,255",,Coffs Harbour - Sydney
CFS,SYD,2010,10,"28,810",418,77.8,443,"12,762,830","16,405,176","37,032",,"304,452","4,752",75.1,,"134,872,236","179,571,379","405,353",,Coffs Harbour - Sydney
CFS,SYD,2010,11,"27,760",405,76.8,443,"12,297,680","16,005,147","36,129",,"306,067","4,794",74.4,,"135,587,681","182,186,408","411,256",,Coffs Harbour - Sydney
CFS,SYD,2010,12,"27,160",415,76.5,443,"12,031,880","15,734,474","35,518",,"307,845","4,833",74.3,,"136,375,335","183,636,347","414,529",,Coffs Harbour - Sydney
CFS,SYD,2011,1,"26,303",418,73.8,443,"11,652,229","15,784,976","35,632",,"309,427","4,882",73.8,,"137,076,161","185,643,137","419,059",,Coffs Harbour - Sydney
CFS,SYD,2011,2,"23,598",376,69.1,443,"10,453,914","15,135,095","34,165",,"309,178","4,903",73.0,,"136,965,854","187,707,517","423,719",,Coffs Harbour - Sydney
CFS,SYD,2011,3,"26,191",421,72.1,443,"11,602,613","16,086,216","36,312",,"308,579","4,902",72.7,,"136,700,497","188,050,842","424,494",,Coffs Harbour - Sydney
CFS,SYD,2011,4,"25,334",405,78.8,443,"11,222,962","14,245,108","32,156",,"309,385","4,904",73.2,,"137,057,555","187,350,016","422,912",,Coffs Harbour - Sydney
CFS,SYD,2011,5,"24,894",415,73.1,443,"11,028,042","15,089,023","34,061",,"309,223","4,905",73.4,,"136,985,789","186,740,891","421,537",,Coffs Harbour - Sydney
CFS,SYD,2011,6,"22,920",382,72.0,443,"10,153,560","14,093,159","31,813",,"308,864","4,887",73.6,,"136,826,752","185,784,011","419,377",,Coffs Harbour - Sydney
CFS,SYD,2011,7,"24,788",410,74.1,443,"10,981,084","14,810,376","33,432",,"308,457","4,877",73.9,,"136,646,451","184,890,923","417,361",,Coffs Harbour - Sydney
CFS,SYD,2011,8,"25,050",412,73.4,443,"11,097,150","15,128,450","34,150",,"308,587","4,882",74.3,,"136,704,041","184,052,324","415,468",,Coffs Harbour - Sydney
CFS,SYD,2011,9,"26,745",407,79.2,443,"11,848,035","14,963,211","33,777",,"309,553","4,884",74.7,,"137,131,979","183,480,411","414,177",,Coffs Harbour - Sydney
CFS,SYD,2011,10,"27,758",414,81.9,443,"12,296,794","15,023,016","33,912",,"308,501","4,880",75.1,,"136,665,943","182,098,251","411,057",,Coffs Harbour - Sydney
CFS,SYD,2011,11,"27,060",394,79.3,443,"11,987,580","15,112,502","34,114",,"307,801","4,869",75.2,,"136,355,843","181,205,606","409,042",,Coffs Harbour - Sydney
CFS,SYD,2011,12,"27,420",410,78.2,443,"12,147,060","15,542,655","35,085",,"308,061","4,864",75.4,,"136,471,023","181,013,787","408,609",,Coffs Harbour - Sydney
CFS,SYD,2012,1,"25,989",407,75.5,443,"11,513,127","15,253,376","34,432",,"307,747","4,853",75.5,,"136,331,921","180,482,187","407,409",,Coffs Harbour - Sydney
CFS,SYD,2012,2,"24,661",387,70.1,443,"10,924,823","15,590,942","35,194",,"308,810","4,864",75.6,,"136,802,830","180,938,034","408,438",,Coffs Harbour - Sydney
CFS,SYD,2012,3,"27,664",410,74.7,443,"12,255,152","16,411,821","37,047",,"310,283","4,853",75.8,,"137,455,369","181,263,639","409,173",,Coffs Harbour - Sydney
CFS,SYD,2012,4,"26,861",400,74.1,443,"11,899,423","16,065,838","36,266",,"311,810","4,848",75.4,,"138,131,830","183,084,369","413,283",,Coffs Harbour - Sydney
CFS,SYD,2012,5,"25,263",399,74.1,443,"11,191,509","15,103,642","34,094",,"312,179","4,832",75.5,,"138,295,297","183,098,988","413,316",,Coffs Harbour - Sydney
CFS,SYD,2012,6,"23,765",385,74.6,443,"10,527,895","14,110,436","31,852",,"313,024","4,835",75.7,,"138,669,632","183,116,265","413,355",,Coffs Harbour - Sydney
CFS,SYD,2012,7,"26,756",414,69.8,443,"11,852,908","16,969,558","38,306",,"314,992","4,839",75.3,,"139,541,456","185,275,447","418,229",,Coffs Harbour - Sydney
CFS,SYD,2012,8,"26,420",421,68.9,443,"11,704,060","17,006,770","38,390",,"316,362","4,848",74.9,,"140,148,366","187,153,767","422,469",,Coffs Harbour - Sydney
CFS,SYD,2012,9,"27,794",396,76.5,443,"12,312,742","16,099,506","36,342",,"317,411","4,837",74.7,,"140,613,073","188,290,062","425,034",,Coffs Harbour - Sydney
CFS,SYD,2012,10,"28,298",412,75.8,443,"12,536,014","16,547,822","37,354",,"317,951","4,835",74.2,,"140,852,293","189,814,868","428,476",,Coffs Harbour - Sydney
CFS,SYD,2012,11,"28,586",395,78.8,443,"12,663,598","16,077,356","36,292",,"319,477","4,836",74.2,,"141,528,311","190,779,722","430,654",,Coffs Harbour - Sydney
CFS,SYD,2012,12,"28,105",405,76.4,443,"12,450,515","16,301,071","36,797",,"320,162","4,831",74.0,,"141,831,766","191,538,138","432,366",,Coffs Harbour - Sydney
CFS,SYD,2013,1,"27,054",410,72.7,443,"11,984,922","16,479,600","37,200",,"321,227","4,834",73.8,,"142,303,561","192,764,362","435,134",,Coffs Harbour - Sydney
CFS,SYD,2013,2,"23,716",376,67.0,443,"10,506,188","15,673,340","35,380",,"320,282","4,823",73.6,,"141,884,926","192,846,760","435,320",,Coffs Harbour - Sydney
CFS,SYD,2013,3,"31,977",440,74.5,443,"14,165,811","19,019,762","42,934", ,"324,595","4,853",73.6,,"143,795,585","195,454,701","441,207", ,Coffs Harbour - Sydney
CFS,SYD,2013,4,"31,838",461,77.0,443,"14,104,234","18,354,376","41,432",,"329,572","4,914",73.8,,"146,000,396","197,743,239","446,373", ,Coffs Harbour - Sydney
CFS,SYD,2013,5,"29,145",464,71.1,443,"12,911,235","18,158,570","40,990",,"333,454","4,979",73.6,,"147,720,122","200,798,167","453,269", ,Coffs Harbour - Sydney
CFS,SYD,2013,6,"28,465",450,70.1,443,"12,609,995","17,993,331","40,617",,"338,154","5,044",73.2,,"149,802,222","204,681,062","462,034", ,Coffs Harbour - Sydney
CFS,SYD,2013,7,"30,907",476,70.8,443,"13,691,801","19,349,797","43,679", ,"342,305","5,106",73.2,,"151,641,115","207,061,301","467,407", ,Coffs Harbour - Sydney
CFS,SYD,2013,8,"30,885",480,70.1,443,"13,682,055","19,508,834","44,038", ,"346,770","5,165",73.3,,"153,619,110","209,563,365","473,055", ,Coffs Harbour - Sydney
CFS,SYD,2013,9,"33,402",463,78.2,443,"14,797,086","18,926,732","42,724", ,"352,378","5,232",73.5,,"156,103,454","212,390,591","479,437", ,Coffs Harbour - Sydney
CFS,SYD,2013,10,"33,632",476,78.0,443,"14,898,976","19,110,134","43,138", ,"357,712","5,296",73.7,,"158,466,416","214,952,903","485,221", ,Coffs Harbour - Sydney
CFS,SYD,2013,11,"32,924",461,78.1,443,"14,585,332","18,671,564","42,148", ,"362,050","5,362",73.7,,"160,388,150","217,547,111","491,077", ,Coffs Harbour - Sydney
CFS,SYD,2013,12,"34,049",485,74.6,443,"15,083,707","20,206,559","45,613", ,"367,994","5,442",73.6,,"163,021,342","221,452,599","499,893", ,Coffs Harbour - Sydney
CFS,SYD,2014,1,"32,156",488,69.6,443,"14,245,108","20,456,854","46,178", ,"373,096","5,520",73.3,,"165,281,528","225,429,853","508,871", ,Coffs Harbour - Sydney
CFS,SYD,2014,2,"24,952",410,71.3,443,"11,053,736","15,499,241","34,987", ,"374,332","5,554",73.6,,"165,829,076","225,255,754","508,478", ,Coffs Harbour - Sydney
CFS,SYD,2014,3,"30,319",450,77.0,443,"13,431,317","17,452,871","39,397", ,"372,674","5,564",73.8,,"165,094,582","223,688,863","504,941", ,Coffs Harbour - Sydney
CFS,SYD,2014,4,"28,526",422,78.3,443,"12,637,018","16,137,604","36,428", ,"369,362","5,525",73.9,,"163,627,366","221,472,091","499,937", ,Coffs Harbour - Sydney
CFS,SYD,2014,5,"28,058",448,73.2,443,"12,429,694","16,980,190","38,330", ,"368,275","5,509",74.1,,"163,145,825","220,293,711","497,277", ,Coffs Harbour - Sydney
CFS,SYD,2014,6,"26,491",435,72.3,443,"11,735,513","16,252,784","36,688", ,"366,301","5,494",74.2,,"162,271,343","218,553,164","493,348", ,Coffs Harbour - Sydney
CFS,SYD,2014,7,"26,884",450,73.3,443,"11,909,612","16,241,266","36,662",,"362,278","5,468",74.5,,"160,489,154","215,444,633","486,331",,Coffs Harbour - Sydney
CFS,SYD,2014,8,"27,869",451,74.6,443,"12,345,967","16,571,744","37,408", ,"359,262","5,439",74.9,,"159,153,066","212,507,543","479,701", ,Coffs Harbour - Sydney
CFS,SYD,2014,9,"29,831",445,81.2,443,"13,215,133","16,276,706","36,742", ,"355,691","5,421",75.1,,"157,571,113","209,857,517","473,719", ,Coffs Harbour - Sydney
CFS,SYD,2014,10,"31,099",468,81.5,443,"13,776,857","16,894,691","38,137", ,"353,158","5,413",75.3,,"156,448,994","207,642,074","468,718", ,Coffs Harbour - Sydney
CFS,SYD,2014,11,"29,140",438,81.4,443,"12,909,020","15,871,804","35,828", ,"349,374","5,390",75.6,,"154,772,682","204,842,314","462,398", ,Coffs Harbour - Sydney
CFS,SYD,2014,12,"29,071",448,76.8,443,"12,878,453","16,778,182","37,874", ,"344,396","5,353",75.7,,"152,567,428","201,413,937","454,659", ,Coffs Harbour - Sydney
CFS,SYD,2015,1,"26,670",440,73.5,443,"11,814,810","16,105,708","36,356",,"338,910","5,305",76.2,,"150,137,130","197,062,791","444,837",,Coffs Harbour - Sydney
CFS,SYD,2015,2,"23,663",400,70.4,443,"10,482,709","14,888,787","33,609", ,"337,621","5,295",76.1,,"149,566,103","196,452,337","443,459", ,Coffs Harbour - Sydney
CFS,SYD,2015,3,"29,655",462,76.7,443,"13,137,165","17,124,165","38,655", ,"336,957","5,307",76.1,,"149,271,951","196,123,631","442,717", ,Coffs Harbour - Sydney
CFS,SYD,2015,4,"27,272",442,75.2,443,"12,081,496","16,099,949","36,343", ,"335,703","5,327",75.8,,"148,716,429","196,085,976","442,632", ,Coffs Harbour - Sydney
CFS,SYD,2015,5,"29,061",457,76.5,443,"12,874,023","16,819,824","37,968", ,"336,706","5,336",76.1,,"149,160,758","195,925,610","442,270", ,Coffs Harbour - Sydney
CFS,SYD,2015,6,"25,983",435,71.6,443,"11,510,469","16,068,939","36,273",,"336,198","5,336",76.1,,"148,935,714","195,741,765","441,855",,Coffs Harbour - Sydney
CFS,SYD,2015,7,"27,351",454,72.9,443,"12,116,493","16,622,246","37,522",,"336,665","5,340",76.0,,"149,142,595","196,122,745","442,715",,Coffs Harbour - Sydney
CFS,SYD,2015,8,"26,993",450,72.1,443,"11,957,899","16,577,060","37,420",,"335,789","5,339",75.8,,"148,754,527","196,128,061","442,727",,Coffs Harbour - Sydney
CFS,SYD,2015,9,"28,812",438,77.7,443,"12,763,716","16,420,238","37,066",,"334,770","5,332",75.6,,"148,303,110","196,271,593","443,051",,Coffs Harbour - Sydney
CFS,SYD,2015,10,"30,491",460,80.4,443,"13,507,513","16,807,863","37,941",,"334,162","5,324",75.5,,"148,033,766","196,184,765","442,855",,Coffs Harbour - Sydney
CFS,SYD,2015,11,"30,636",438,81.2,443,"13,571,748","16,720,149","37,743",,"335,658","5,324",75.5,,"148,696,494","197,033,110","444,770",,Coffs Harbour - Sydney
CFS,SYD,2015,12,"28,420",447,76.3,443,"12,590,060","16,515,483","37,281",,"335,007","5,323",75.4,,"148,408,101","196,770,411","444,177",,Coffs Harbour - Sydney
CFS,SYD,2016,1,"27,115",438,72.8,443,"12,011,945","16,511,053","37,271",,"335,452","5,321",75.4,,"148,605,236","197,175,756","445,092",,Coffs Harbour - Sydney
CFS,SYD,2016,2,"25,480",420,70.5,443,"11,287,640","16,002,046","36,122",,"337,269","5,341",75.3,,"149,410,167","198,289,015","447,605",,Coffs Harbour - Sydney
CFS,SYD,2016,3,"29,079",453,76.1,443,"12,881,997","16,923,486","38,202",,"336,693","5,332",75.3,,"149,154,999","198,088,336","447,152",,Coffs Harbour - Sydney
CFS,SYD,2016,4,"27,756",437,76.5,443,"12,295,908","16,083,558","36,306",,"337,177","5,327",75.4,,"149,369,411","198,071,945","447,115",,Coffs Harbour - Sydney
